source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
1752,2022-12-16,-73.6648,-24.3908,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1753,2022-12-17,-73.6648,-24.3908,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1754,2022-12-18,-73.6648,-24.3908,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1755,2022-12-19,-73.7055,-24.5353,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1756,2022-12-20,-73.7006,-24.7248,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1757,2022-12-21,-73.7283,-24.9683,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1758,2022-12-22,-73.7559,-25.1731,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1759,2022-12-23,-73.7591,-25.2978,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1760,2022-12-24,-73.7624,-25.4228,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1761,2022-12-25,-73.7743,-25.4828,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1762,2022-12-26,-73.7695,-25.5547,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1763,2022-12-27,-73.734,-25.5942,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1764,2022-12-28,-73.6747,-25.6316,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1765,2022-12-29,-73.61,-25.69,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1766,2022-12-30,-73.61,-25.69,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1767,2022-12-31,-73.5952,-25.6592,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1768,2023-01-01,-73.5508,-25.6024,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1769,2023-01-02,-73.5269,-25.6836,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1770,2023-01-03,-73.4976,-25.8411,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1771,2023-01-04,-73.4475,-26.0372,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1772,2023-01-05,-73.3982,-26.6391,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1773,2023-01-06,-73.36,-27.2,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1774,2023-01-07,-73.3417,-27.3282,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1775,2023-01-08,-73.3874,-27.5693,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1776,2023-01-09,-73.4332,-27.48,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1777,2023-01-10,-73.4332,-27.48,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1778,2023-01-11,-73.4115,-27.5471,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1779,2023-01-12,-73.4138,-27.8435,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1780,2023-01-13,-73.3962,-28.1269,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1781,2023-01-14,-73.3686,-28.4377,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1782,2023-01-15,-73.35,-28.8492,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1783,2023-01-16,-73.4086,-29.1427,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1784,2023-01-17,-73.5229,-28.9193,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1785,2023-01-18,-73.5456,-28.9173,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1786,2023-01-19,-73.6467,-28.6383,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1787,2023-01-20,-73.68,-28.38,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1788,2023-01-21,-73.7257,-27.8738,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1789,2023-01-22,-73.7297,-27.5372,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1790,2023-01-23,-73.7668,-27.4511,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1791,2023-01-24,-73.7974,-27.3116,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1792,2023-01-25,-73.9057,-27.0425,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1793,2023-01-26,-74.0323,-26.7843,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1794,2023-01-27,-74.1436,-26.6322,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1795,2023-01-28,-74.235,-26.5382,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1796,2023-01-29,-74.2792,-26.2873,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1797,2023-01-30,-74.2776,-26.1259,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1798,2023-01-31,-74.2788,-25.9733,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1799,2023-02-01,-74.28,-25.89,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1800,2023-02-02,-74.28,-25.89,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1801,2023-02-03,-74.3774,-26.0785,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1802,2023-02-04,-74.3931,-26.107,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1803,2023-02-05,-74.4149,-26.1699,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1804,2023-02-06,-74.4414,-26.2653,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1805,2023-02-07,-74.4705,-26.3884,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1806,2023-02-08,-74.5037,-26.5527,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1807,2023-02-09,-74.5435,-26.7653,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1808,2023-02-10,-74.5988,-27.112,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1809,2023-02-11,-74.6469,-27.0826,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1810,2023-02-12,-74.6336,-27.1717,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1811,2023-02-13,-74.6122,-27.1583,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1812,2023-02-14,-74.6194,-27.2074,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1813,2023-02-15,-74.6367,-27.3287,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1814,2023-02-16,-74.6575,-27.4835,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1815,2023-02-17,-74.6754,-27.6329,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1816,2023-02-18,-74.6922,-27.7878,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1817,2023-02-19,-74.7018,-27.9305,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1818,2023-02-20,-74.7016,-28.0405,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1819,2023-02-21,-74.7009,-28.1505,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1820,2023-02-22,-74.6998,-28.2587,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1821,2023-02-23,-74.6983,-28.3632,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1822,2023-02-24,-74.6964,-28.4622,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1823,2023-02-25,-74.6941,-28.5539,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1824,2023-02-26,-74.6915,-28.6365,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1825,2023-02-27,-74.6885,-28.7082,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1826,2023-02-28,-74.6851,-28.767,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1827,2023-03-01,-74.6814,-28.8114,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1828,2023-03-02,-74.6773,-28.8393,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1829,2023-03-03,-74.673,-28.849,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1830,2023-03-04,-74.6665,-28.8438,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1831,2023-03-05,-74.6561,-28.8285,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1832,2023-03-06,-74.6422,-28.804,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1833,2023-03-07,-74.6253,-28.7708,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1834,2023-03-08,-74.5946,-28.6529,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1835,2023-03-09,-74.5606,-28.501,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1836,2023-03-10,-74.5396,-28.3903,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1837,2023-03-11,-74.5232,-28.2835,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1838,2023-03-12,-74.5059,-28.203,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1839,2023-03-13,-74.4823,-28.1712,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1840,2023-03-14,-74.439,-28.1858,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1841,2023-03-15,-74.3706,-28.2255,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1842,2023-03-16,-74.2841,-28.2847,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1843,2023-03-17,-74.1865,-28.3574,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1844,2023-03-18,-74.0849,-28.4378,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1845,2023-03-19,-73.986,-28.52,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1846,2023-03-20,-73.897,-28.5982,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1847,2023-03-21,-73.8248,-28.6666,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1848,2023-03-22,-73.7763,-28.7193,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1849,2023-03-23,-73.7586,-28.7504,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1850,2023-03-24,-73.76,-28.6,NIC,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1851,2023-03-25,-73.7711,-28.7574,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1852,2023-03-26,-73.7997,-28.9678,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1853,2023-03-27,-73.8387,-29.2031,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1854,2023-03-28,-73.8813,-29.4352,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1855,2023-03-29,-73.9203,-29.6357,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1856,2023-03-30,-73.9489,-29.7767,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1857,2023-03-31,-73.96,-29.83,NIC,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1858,2023-04-01,-73.9572,-29.8226,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1859,2023-04-02,-73.9501,-29.8022,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1860,2023-04-03,-73.9403,-29.7712,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1861,2023-04-04,-73.9297,-29.732,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1862,2023-04-05,-73.9199,-29.6871,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1863,2023-04-06,-73.9128,-29.6389,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1864,2023-04-07,-73.91,-29.59,NIC,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1865,2023-04-08,-73.9139,-29.5222,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1866,2023-04-09,-73.9239,-29.4255,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1867,2023-04-10,-73.9376,-29.3142,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1868,2023-04-11,-73.9524,-29.2026,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1869,2023-04-12,-73.9661,-29.1052,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1870,2023-04-13,-73.9761,-29.0362,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1871,2023-04-14,-73.98,-29.01,NIC,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1872,2023-04-15,-73.8209,-28.975,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1873,2023-04-16,-73.8245,-29.0003,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1874,2023-04-17,-73.828,-29.0375,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1875,2023-04-18,-73.8317,-29.0865,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1876,2023-04-19,-73.8364,-29.1472,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1877,2023-04-20,-73.8425,-29.2194,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1878,2023-04-21,-73.8505,-29.303,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1879,2023-04-22,-73.8612,-29.3979,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1880,2023-04-23,-73.8962,-29.5665,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1881,2023-04-24,-73.9619,-29.7668,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1882,2023-04-25,-74.0776,-29.9174,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1883,2023-04-26,-74.1358,-29.905,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1884,2023-04-27,-74.1833,-29.873,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1885,2023-04-28,-74.2222,-29.8292,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1886,2023-04-29,-74.2547,-29.7816,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1887,2023-04-30,-74.2831,-29.7378,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1888,2023-05-01,-74.3096,-29.7058,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1889,2023-05-02,-74.3364,-29.6934,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1890,2023-05-03,-74.3604,-29.7006,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1891,2023-05-04,-74.3957,-29.9276,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1892,2023-05-05,-74.4884,-30.2682,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1893,2023-05-06,-74.6107,-30.6378,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1894,2023-05-07,-74.6717,-30.8111,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1895,2023-05-08,-74.6717,-30.8111,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1896,2023-05-09,-74.6717,-30.8111,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1897,2023-05-10,-74.667,-30.5703,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1898,2023-05-11,-74.621,-30.5867,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1899,2023-05-12,-74.5789,-30.6032,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1900,2023-05-13,-74.5789,-30.6032,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1901,2023-05-14,-74.6299,-30.7463,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1902,2023-05-15,-74.6299,-30.7463,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1903,2023-05-16,-74.6993,-30.6798,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1904,2023-05-17,-74.7219,-30.4413,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1905,2023-05-18,-74.6014,-30.3743,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1906,2023-05-19,-74.5215,-30.2356,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1907,2023-05-20,-74.4618,-30.062,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1908,2023-05-21,-74.4202,-29.8999,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1909,2023-05-22,-74.4153,-29.9177,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1910,2023-05-23,-74.4137,-29.9583,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1911,2023-05-24,-74.4354,-30.0413,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1912,2023-05-25,-74.3911,-30.0241,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1913,2023-05-26,-74.3467,-29.9879,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1914,2023-05-27,-74.4006,-29.9129,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1915,2023-05-28,-74.4545,-29.8569,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1916,2023-05-29,-74.4454,-29.8882,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1917,2023-05-30,-74.4219,-29.969,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1918,2023-05-31,-74.3899,-30.0795,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1919,2023-06-01,-74.3549,-30.1999,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1920,2023-06-02,-74.3229,-30.3104,ASCAT,12964.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1921,2023-06-03,-74.2994,-30.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1922,2023-06-04,-74.2903,-30.4225,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1923,2023-06-05,-74.2903,-30.4225,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1924,2023-06-06,-74.2406,-30.4491,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1925,2023-06-07,-74.192,-30.4963,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1926,2023-06-08,-74.1556,-30.5449,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1927,2023-06-09,-74.14,-30.5751,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1928,2023-06-10,-74.1317,-30.7003,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1929,2023-06-11,-74.1355,-30.8997,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1930,2023-06-12,-74.1473,-31.1939,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1931,2023-06-13,-74.2624,-31.7193,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1932,2023-06-14,-74.4045,-32.1496,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1933,2023-06-15,-74.5503,-32.5613,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1934,2023-06-16,-74.5503,-32.5613,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1935,2023-06-17,-74.5503,-32.5613,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1936,2023-06-18,-74.6014,-32.873,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1937,2023-06-19,-74.5986,-33.1608,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1938,2023-06-20,-74.6204,-33.4555,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1939,2023-06-21,-74.6422,-33.825,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1940,2023-06-22,-74.6345,-34.4729,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1941,2023-06-23,-74.5593,-35.1321,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1942,2023-06-24,-74.54,-35.9025,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1943,2023-06-25,-74.5216,-36.2406,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1944,2023-06-26,-74.4444,-36.5594,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1945,2023-06-27,-74.3517,-36.8157,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1946,2023-06-28,-74.2736,-36.9582,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1947,2023-06-29,-74.2345,-36.9724,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1948,2023-06-30,-74.1863,-36.9501,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1949,2023-07-01,-74.1367,-36.8877,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
